betweenness birank harmonic.cent birank.scaled betweenness.scaled harmonic.cent.scaled
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0.333333333333333 0.00138389454699136 3 0.441894901291536 -0.318647916622198 -1.08724106451758
0.333333333333333 0.00138389454699136 3 0.441894901291536 -0.318647916622198 -1.08724106451758
0.333333333333333 0.00138389454699136 3 0.441894901291536 -0.318647916622198 -1.08724106451758
0 0.00100662477158876 3.58333333333333 -0.348110787043817 -0.318681273781268 -1.07539401340114
0 0.00100662477158876 3.58333333333333 -0.348110787043817 -0.318681273781268 -1.07539401340114
0 0.000964603025773319 104.050374436365 -0.436104632277119 -0.318681273781268 0.965014280539344
0 0.000964603025773319 104.050374436365 -0.436104632277119 -0.318681273781268 0.965014280539344
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000803635219445981 117.915544891124 -0.773172404275966 -0.318681273781268 1.24660522302342
0 0.000803635219445981 117.915544891124 -0.773172404275966 -0.318681273781268 1.24660522302342
0 0.000803635219445981 117.915544891124 -0.773172404275966 -0.318681273781268 1.24660522302342
0 0.000803635219445981 117.915544891124 -0.773172404275966 -0.318681273781268 1.24660522302342
0 0.000757477683189385 5.5 -0.869826625153699 -0.318681273781268 -1.03646798830426
0 0.000757477683189385 5.5 -0.869826625153699 -0.318681273781268 -1.03646798830426
0 0.000757477683189385 5.5 -0.869826625153699 -0.318681273781268 -1.03646798830426
0 0.000757477683189385 5.5 -0.869826625153699 -0.318681273781268 -1.03646798830426
0 0.000757477683189385 5.5 -0.869826625153699 -0.318681273781268 -1.03646798830426
0 0.000757477683189385 5.5 -0.869826625153699 -0.318681273781268 -1.03646798830426
0 0.000757477683189385 5.5 -0.869826625153699 -0.318681273781268 -1.03646798830426
0 0.000757477683189385 5.5 -0.869826625153699 -0.318681273781268 -1.03646798830426
0 0.000757477683189385 5.5 -0.869826625153699 -0.318681273781268 -1.03646798830426
0 0.000757477683189385 5.5 -0.869826625153699 -0.318681273781268 -1.03646798830426
0 0.000829038936767926 6.91666666666667 -0.719976833102041 -0.318681273781268 -1.00769657845004
0 0.000829038936767926 6.91666666666667 -0.719976833102041 -0.318681273781268 -1.00769657845004
0 0.000829038936767926 6.91666666666667 -0.719976833102041 -0.318681273781268 -1.00769657845004
0 0.000829038936767926 6.91666666666667 -0.719976833102041 -0.318681273781268 -1.00769657845004
0 0.000829038936767926 6.91666666666667 -0.719976833102041 -0.318681273781268 -1.00769657845004
0 0.000797807675851873 89.8821983600003 -0.785375323482665 -0.318681273781268 0.677269527047736
0 0.000797807675851873 89.8821983600003 -0.785375323482665 -0.318681273781268 0.677269527047736
0 0.000797807675851873 89.8821983600003 -0.785375323482665 -0.318681273781268 0.677269527047736
0 0.000797807675851873 89.8821983600003 -0.785375323482665 -0.318681273781268 0.677269527047736
0 0.000797807675851873 89.8821983600003 -0.785375323482665 -0.318681273781268 0.677269527047736
0 0.000797807675851873 89.8821983600003 -0.785375323482665 -0.318681273781268 0.677269527047736
0 0.000797807675851873 89.8821983600003 -0.785375323482665 -0.318681273781268 0.677269527047736
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00100815743891022 81.572360047298 -0.34490137038438 -0.318681273781268 0.508503105459247
2 0.00138419003391284 82.4890267139647 0.442513653081416 -0.318481130826843 0.5271199000708
5097 0.00164484913750517 99.5642492483435 0.988335735792883 0.191383045571825 0.873904530109782
0 0.000959866381642544 97.4809159150103 -0.44602319997298 -0.318681273781268 0.831593633265349
0 0.00100815743891022 81.572360047298 -0.34490137038438 -0.318681273781268 0.508503105459247
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000875222677552565 4.58333333333333 -0.623267739749586 -0.318681273781268 -1.05508478291581
0 0.000875222677552565 4.58333333333333 -0.623267739749586 -0.318681273781268 -1.05508478291581
0 0.000875222677552565 4.58333333333333 -0.623267739749586 -0.318681273781268 -1.05508478291581
0 0.000875222677552565 4.58333333333333 -0.623267739749586 -0.318681273781268 -1.05508478291581
0 0.000875222677552565 4.58333333333333 -0.623267739749586 -0.318681273781268 -1.05508478291581
0 0.0008603882867456 118.617595734157 -0.654331063356639 -0.318681273781268 1.26086333540701
0 0.0008603882867456 118.617595734157 -0.654331063356639 -0.318681273781268 1.26086333540701
12785.5036796537 0.00112705758046827 118.209067055234 -0.0959235982463841 0.960782966349991 1.25256643230689
0 0.000857885500359111 99.2069728860748 -0.659571916483305 -0.318681273781268 0.866648522121506
0 0.000857885500359111 99.2069728860748 -0.659571916483305 -0.318681273781268 0.866648522121506
0 0.000857885500359111 99.2069728860748 -0.659571916483305 -0.318681273781268 0.866648522121506
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.000915014617191314 104.249186838273 -0.539943125073092 -0.318681273781268 0.969052007433041
0 0.000915014617191314 104.249186838273 -0.539943125073092 -0.318681273781268 0.969052007433041
0 0.00079478917447375 113.525744821912 -0.791696087600121 -0.318681273781268 1.15745176163328
0 0.00079478917447375 113.525744821912 -0.791696087600121 -0.318681273781268 1.15745176163328
0 0.00079478917447375 113.525744821912 -0.791696087600121 -0.318681273781268 1.15745176163328
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.000897256279616374 81.8893156166683 -0.577129214747546 -0.318681273781268 0.514940229171198
0 0.000897256279616374 81.8893156166683 -0.577129214747546 -0.318681273781268 0.514940229171198
5095 0.00120307311751485 99.6872133226774 0.0632534961937245 0.1911829026174 0.876401835836844
0 0.000897256279616374 81.8893156166683 -0.577129214747546 -0.318681273781268 0.514940229171198
0 0.000897256279616374 81.8893156166683 -0.577129214747546 -0.318681273781268 0.514940229171198
0 0.000906193673349382 4.33333333333333 -0.558414246445527 -0.318681273781268 -1.06016209053714
0 0.000906193673349382 4.33333333333333 -0.558414246445527 -0.318681273781268 -1.06016209053714
0 0.000906193673349382 4.33333333333333 -0.558414246445527 -0.318681273781268 -1.06016209053714
0 0.000906193673349382 4.33333333333333 -0.558414246445527 -0.318681273781268 -1.06016209053714
0 0.000814818612079493 72.2463176770663 -0.749754297734209 -0.318681273781268 0.319098361446267
0 0.000814818612079493 72.2463176770663 -0.749754297734209 -0.318681273781268 0.319098361446267
0 0.000814818612079493 72.2463176770663 -0.749754297734209 -0.318681273781268 0.319098361446267
0 0.000814818612079493 72.2463176770663 -0.749754297734209 -0.318681273781268 0.319098361446267
0 0.000814818612079493 72.2463176770663 -0.749754297734209 -0.318681273781268 0.319098361446267
0 0.000814818612079493 72.2463176770663 -0.749754297734209 -0.318681273781268 0.319098361446267
0 0.000877724596095984 105.664525464215 -0.618028703892701 -0.318681273781268 0.997796445802091
0 0.000877724596095984 105.664525464215 -0.618028703892701 -0.318681273781268 0.997796445802091
4080 0.00124813382301747 107.081192130882 0.157610945394332 0.089610353246517 1.02656785565631
0 0.000758236486393972 84.9536849358596 -0.868237685654607 -0.318681273781268 0.577175211966824
0 0.000758236486393972 84.9536849358596 -0.868237685654607 -0.318681273781268 0.577175211966824
0 0.000758236486393972 84.9536849358596 -0.868237685654607 -0.318681273781268 0.577175211966824
0 0.000758236486393972 84.9536849358596 -0.868237685654607 -0.318681273781268 0.577175211966824
0 0.000758236486393972 84.9536849358596 -0.868237685654607 -0.318681273781268 0.577175211966824
0 0.000758236486393972 84.9536849358596 -0.868237685654607 -0.318681273781268 0.577175211966824
0 0.000758236486393972 84.9536849358596 -0.868237685654607 -0.318681273781268 0.577175211966824
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000921976752429804 3.58333333333333 -0.525364362606637 -0.318681273781268 -1.07539401340114
0 0.000921976752429804 3.58333333333333 -0.525364362606637 -0.318681273781268 -1.07539401340114
0 0.000921976752429804 3.58333333333333 -0.525364362606637 -0.318681273781268 -1.07539401340114
0 0.000828218172093164 93.8895752252566 -0.721695520376033 -0.318681273781268 0.7586562674458
0 0.000828218172093164 93.8895752252566 -0.721695520376033 -0.318681273781268 0.7586562674458
0 0.000828218172093164 93.8895752252566 -0.721695520376033 -0.318681273781268 0.7586562674458
0 0.000828218172093164 93.8895752252566 -0.721695520376033 -0.318681273781268 0.7586562674458
0 0.000828218172093164 93.8895752252566 -0.721695520376033 -0.318681273781268 0.7586562674458
0 0.000828218172093164 93.8895752252566 -0.721695520376033 -0.318681273781268 0.7586562674458
0 0.000862524720858192 93.8774439597737 -0.64985735458975 -0.318681273781268 0.758409890779031
0 0.000862524720858192 93.8774439597737 -0.64985735458975 -0.318681273781268 0.758409890779031
0 0.000862524720858192 93.8774439597737 -0.64985735458975 -0.318681273781268 0.758409890779031
0 0.000845732474964741 96.3334243641826 -0.68502044116777 -0.318681273781268 0.808288962879622
0 0.000845732474964741 96.3334243641826 -0.68502044116777 -0.318681273781268 0.808288962879622
0 0.00124692095750627 1.5 0.155071196080974 -0.318681273781268 -1.11770491024558
0 0.00124692095750627 1.5 0.155071196080974 -0.318681273781268 -1.11770491024558
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000834781950861002 4 -0.707950919293073 -0.318681273781268 -1.06693183403225
0 0.000821233603845865 86.3447496101439 -0.736321257728155 -0.318681273781268 0.605426665056863
0 0.000821233603845865 86.3447496101439 -0.736321257728155 -0.318681273781268 0.605426665056863
0 0.000821233603845865 86.3447496101439 -0.736321257728155 -0.318681273781268 0.605426665056863
0 0.000821233603845865 86.3447496101439 -0.736321257728155 -0.318681273781268 0.605426665056863
0 0.000821233603845865 86.3447496101439 -0.736321257728155 -0.318681273781268 0.605426665056863
0 0.000906193673349382 4.33333333333333 -0.558414246445527 -0.318681273781268 -1.06016209053714
0 0.000906193673349382 4.33333333333333 -0.558414246445527 -0.318681273781268 -1.06016209053714
0 0.000906193673349382 4.33333333333333 -0.558414246445527 -0.318681273781268 -1.06016209053714
0 0.000906193673349382 4.33333333333333 -0.558414246445527 -0.318681273781268 -1.06016209053714
0 0.000847322034625036 108.337081932514 -0.681691891531793 -0.318681273781268 1.05207401110184
0 0.000847322034625036 108.337081932514 -0.681691891531793 -0.318681273781268 1.05207401110184
0 0.000847322034625036 108.337081932514 -0.681691891531793 -0.318681273781268 1.05207401110184
0 0.000852060548319549 93.1456373863498 -0.671769408955697 -0.318681273781268 0.743547462408686
0 0.000852060548319549 93.1456373863498 -0.671769408955697 -0.318681273781268 0.743547462408686
0 0.000852060548319549 93.1456373863498 -0.671769408955697 -0.318681273781268 0.743547462408686
0 0.000801652903132999 96.5261429274202 -0.777323389235375 -0.318681273781268 0.812202928599215
0 0.000801652903132999 96.5261429274202 -0.777323389235375 -0.318681273781268 0.812202928599215
0 0.000801652903132999 96.5261429274202 -0.777323389235375 -0.318681273781268 0.812202928599215
0 0.000801652903132999 96.5261429274202 -0.777323389235375 -0.318681273781268 0.812202928599215
0 0.000801652903132999 96.5261429274202 -0.777323389235375 -0.318681273781268 0.812202928599215
0 0.000801652903132999 96.5261429274202 -0.777323389235375 -0.318681273781268 0.812202928599215
0 0.000801652903132999 96.5261429274202 -0.777323389235375 -0.318681273781268 0.812202928599215
0 0.000829922540681781 81.1621783945854 -0.718126559998567 -0.318681273781268 0.500172631733455
0 0.000829922540681781 81.1621783945854 -0.718126559998567 -0.318681273781268 0.500172631733455
0 0.000829922540681781 81.1621783945854 -0.718126559998567 -0.318681273781268 0.500172631733455
0 0.000829922540681781 81.1621783945854 -0.718126559998567 -0.318681273781268 0.500172631733455
0 0.000829922540681781 81.1621783945854 -0.718126559998567 -0.318681273781268 0.500172631733455
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000987590020865522 2.5 -0.387969695251755 -0.318681273781268 -1.09739567976025
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.000872702151737933 3.5 -0.628545739369434 -0.318681273781268 -1.07708644927492
0 0.0010031693830152 69.1781358588844 -0.355346396166257 -0.318681273781268 0.256785949729917
0 0.0010031693830152 69.1781358588844 -0.355346396166257 -0.318681273781268 0.256785949729917
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.000865433942246036 85.3773704424087 -0.643765423576799 -0.318681273781268 0.585779938572623
0 0.000865433942246036 85.3773704424087 -0.643765423576799 -0.318681273781268 0.585779938572623
0 0.000865433942246036 85.3773704424087 -0.643765423576799 -0.318681273781268 0.585779938572623
0 0.000865433942246036 85.3773704424087 -0.643765423576799 -0.318681273781268 0.585779938572623
0 0.000865433942246036 85.3773704424087 -0.643765423576799 -0.318681273781268 0.585779938572623
0 0.000852997224178041 6.25952380952381 -0.669808002809272 -0.318681273781268 -1.02104264419755
0 0.000852997224178041 6.25952380952381 -0.669808002809272 -0.318681273781268 -1.02104264419755
0 0.000852997224178041 6.25952380952381 -0.669808002809272 -0.318681273781268 -1.02104264419755
0 0.000852997224178041 6.25952380952381 -0.669808002809272 -0.318681273781268 -1.02104264419755
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000921492968695303 3 -0.526377409309815 -0.318681273781268 -1.08724106451758
0 0.000946177743031121 86.9964213832792 -0.47468731004395 -0.318681273781268 0.618661617298251
0 0.000946177743031121 86.9964213832792 -0.47468731004395 -0.318681273781268 0.618661617298251
0 0.000946177743031121 86.9964213832792 -0.47468731004395 -0.318681273781268 0.618661617298251
0 0.000862920598658823 98.0205466560108 -0.649028383559536 -0.318681273781268 0.842553118361297
0 0.000862920598658823 98.0205466560108 -0.649028383559536 -0.318681273781268 0.842553118361297
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
0 0.00108444497483389 2 -0.185154708292315 -0.318681273781268 -1.10755029500291
10 0.00215997236534876 5 2.06700756884875 -0.317680559009142 -1.04662260354692
3 0.00200504425899148 3 1.74258697307039 -0.31838105934963 -1.08724106451758
56.3333333333333 0.00178273435367616 8.33333333333333 1.27706839399796 -0.313043913898287 -0.978925168595828
13 0.00174780754812762 7.81666666666666 1.20393140593874 -0.317380344577503 -0.989418271013247
49.6666666666667 0.00212550337127374 9.15 1.99482924138692 -0.313711057079705 -0.962339297032809
31 0.00212956288329171 6.51666666666667 2.00332988945138 -0.315579057987675 -1.01582027064418
4084.5 0.00190153113825092 110.709532491074 1.5258297358517 0.0900606748939741 1.10025665631067
1018.5 0.00217181216065217 108.709532491074 2.09180018741576 -0.216758474240141 1.05963819534001
28386.1368711256 0.00164487290601933 131.727306675953 0.988385507236592 2.52196137527395 1.52711147651998
9004.82705768019 0.0022224453836061 106.186617397089 2.19782652920174 0.582445071925612 1.00839973120136
10665.2133558678 0.00218833940774501 111.455445809781 2.12640836455355 0.748602381528955 1.11540558182237
30 0.0022923861636614 7.16666666666667 2.34428303776074 -0.315679129464888 -1.00261927082871
8156 0.00210562866894265 113.77534599044 1.95321146832577 0.497501694365452 1.16252096929433
50638.8780241133 0.00191661373329303 130.67922455082 1.5574128009552 4.7488260544851 1.5058257350731
3 0.00202682968085893 3 1.78820580691339 -0.31838105934963 -1.08724106451758
3510.88266119843 0.00211351155269678 109.738768741617 1.9697182849654 0.0326579404452874 1.08054119157615
3 0.00226413566530642 3 2.28512628613672 -0.31838105934963 -1.08724106451758
3986.5734210234 0.0018465523835072 104.822936940082 1.41070381849249 0.0802610174774008 0.980704430491656
29395.4642659143 0.00237694556847611 118.057359056531 2.52135105423406 2.62296625866169 1.24948535959476
24684.8091313502 0.00217074964151052 117.072367347136 2.08957526450756 2.1515640407063 1.22948093594252
33671.9787476413 0.00219955508208362 122.497374452174 2.14989406922354 3.05092338016958 1.33965865562329
67764.6882923647 0.0019913514742171 143.509670064198 1.71391418090367 6.46263118649331 1.76640221023374
24832.6134010348 0.00200079732895191 126.329188475784 1.73369387028834 2.16635503231199 1.4174798498057
11276.5785631035 0.00197846587626818 107.474988178317 1.68693164389448 0.809782600933484 1.03456555034789
3 0.00183026448661536 3 1.37659684243844 -0.31838105934963 -1.08724106451758
50981.8899687748 0.00185387397339776 124.443681000803 1.42603528164781 4.78315176648898 1.37918664391449
6 0.00206520534065484 4 1.86856472116788 -0.318080844917992 -1.06693183403225
6 0.00198441674842062 4 1.69939281401064 -0.318080844917992 -1.06693183403225
17259.1548360995 0.00215738316823455 123.200502498878 2.06158577102181 1.4084678461098 1.3539386451845
10 0.00221815763901377 5 2.1888479604456 -0.317680559009142 -1.04662260354692
2045 0.00200586294806656 67.0947219744815 1.74430131402338 -0.114035102881312 0.214473416955243
15 0.00200504425899148 6 1.74258697307039 -0.317180201623078 -1.02631337306159
4086 0.00200504425899148 95.1323933419531 1.74258697307039 0.0902107821097932 0.783896947029133
2045 0.00169543620870167 80.4519357945357 1.09426543545889 -0.114035102881312 0.485748151068545
4086 0.00173295087342597 115.96541504834 1.17282141969209 0.0902107821097932 1.20699958657
2045 0.00173295087342597 93.4017919543262 1.17282141969209 -0.114035102881312 0.748749764569587
6123 0.00201705922062367 112.114294395836 1.76774639122001 0.294056381192048 1.12878628961149
52445.1773875389 0.0021375322521119 140.226764790077 2.02001780645634 4.92958510007145 1.69972893036012
3 0.0021144283440266 3 1.97163805276234 -0.31838105934963 -1.08724106451758
6123 0.00197427093348854 97.9298423571697 1.67814740281759 0.294056381192048 0.840710983850123
22 0.00191518997638943 6.16666666666667 1.55443144351292 -0.316479701282589 -1.02292850131404
14201 0.00199353741564825 90.5859820990701 1.71849155836025 1.10243377411618 0.69156283321633
3 0.00224616622320948 3 2.24749814203838 -0.31838105934963 -1.08724106451758
3066 0.00203008636225938 115.593957925274 1.79502532175182 -0.0118621246471532 1.19945557824224
10 0.00221443318658011 5 2.18104892961842 -0.317680559009142 -1.04662260354692
140 0.00196485700779048 10.7166666666667 1.65843457307104 -0.304671266971491 -0.930521502605793
19384.7834637585 0.0024002259616917 122.652694130813 2.57010036909071 1.62118264288521 1.34281307877568
74 0.00217692674523454 8.9547619047619 2.10251016520084 -0.311275984467529 -0.966304432508516
12189 0.00218886987808417 91.4240773371653 2.12751917335074 0.901089961964241 0.708583902575462
36101.9677766678 0.00232059874803437 131.600085844669 2.40336039722718 3.2940959719149 1.52452771933489
10038.3074009324 0.00227716100755275 122.467196593398 2.31240144873391 0.685866976545142 1.33904576653384
66974.2856363848 0.00200504425899148 138.227706443883 1.74258697307039 6.38353442511657 1.65912959365364
43988.9407495281 0.00197903072781667 116.652363748224 1.68811444719722 4.08335700804562 1.22095098604755
12340.6965118215 0.00205998756069065 105.042888984792 1.85763865149321 0.916270455990231 0.985171487263393
2550 0.00226535210829358 88.458465363626 2.28767352671109 -0.0634990068889026 0.648354605474803
9673.76051864803 0.00216601215995756 116.34484413935 2.07965494324346 0.649386231521663 1.21470549943217
10 0.00204382254208913 5 1.82378898348412 -0.317680559009142 -1.04662260354692
3066 0.0020874082407364 71.0421893668357 1.91505775746599 -0.0118621246471532 0.294643442059885
3 0.0020874082407364 3 1.91505775746599 -0.31838105934963 -1.08724106451758
3066 0.0022852378709057 92.2177212947244 2.32931446008217 -0.0118621246471532 0.724702200632819
2045 0.00229361211667304 75.9915119376831 2.34685019239642 -0.114035102881312 0.395160374897467
10 0.00210508373057173 5 1.95207036336351 -0.317680559009142 -1.04662260354692
4086 0.00215997236534876 115.983340687521 2.06700756884875 0.0902107821097932 1.20736364250774
9438.08385970757 0.0018580126352581 116.638478624957 1.43470167006516 0.625801720116939 1.22066898987879
0 0.002115773524738 1 1.97445487107945 -0.318681273781268 -1.12785952548824
8141 0.00222557534858705 65.3563388364537 2.20438069892446 0.496000622207261 0.179168193133226
3066 0.00208324010683611 131.817471108184 1.90632965437993 -0.0118621246471532 1.52894264675574
1 0.00212863806676984 2 2.0013933168432 -0.318581202304056 -1.10755029500291
10662.5 0.00186137965808654 133.534137774851 1.44175224066647 0.748330851999065 1.56380682575556
1.5 0.00213015417898497 3.5 2.00456806698804 -0.318531166565449 -1.07708644927492
1.5 0.00205078978757554 3.5 1.83837844684736 -0.318531166565449 -1.07708644927492
13176 0.00205585801237147 79.5764312361277 1.84899134689819 0.999860509973168 0.46796732720088
3 0.00202463649497164 3 1.78361325951229 -0.31838105934963 -1.08724106451758
3 0.00195723946531041 3 1.64248338301356 -0.31838105934963 -1.08724106451758
12443.6453483651 0.00205078978757554 109.857765836489 1.83837844684736 0.926572698140476 1.08295793100299
12144.4651015651 0.00233653683582534 93.1344876741625 2.43673487044763 0.896633288890346 0.743321020334028
3 0.00205078978757554 3 1.83837844684736 -0.31838105934963 -1.08724106451758
12889.505609551 0.00183540088625623 104.135219173709 1.38735250111668 0.971190593107788 0.966737411865542
2045 0.00221202422996302 104.520735678189 2.17600455671994 -0.114035102881312 0.974566955410926
3 0.00227886881608235 3 2.31597761237314 -0.31838105934963 -1.08724106451758
5105 0.00175125153982968 97.9625796460169 1.21114314992831 0.192183617389527 0.841375852994786
4086 0.00214260289387393 94.469754502091 2.03063576765197 0.0902107821097932 0.770439262101841
1021.5 0.0019113366702848 102.702204323026 1.5463625921497 -0.216458259808503 0.937633982974106
1021.5 0.00226756083859749 102.702204323026 2.29229862423506 -0.216458259808503 0.937633982974106
56271.3888033289 0.00221642243981569 149.333149629009 2.18521444054484 5.31247972857762 1.88467259894209
3 0.00191874361560092 3 1.56187279019481 -0.31838105934963 -1.08724106451758
21614.78001443 0.00216645190065676 118.999908519414 2.08057576350635 1.84434169189013 1.26862781388028
39855.5881901971 0.00198560554931297 124.97850562582 1.70188217183492 3.6697263115925 1.39004852049319
5105 0.00209843505313615 104.191576496073 1.93814798384502 0.192183617389527 0.967881985714969
10 0.00199105641227961 5 1.71329631903338 -0.317680559009142 -1.04662260354692
15497.8459096459 0.00220381926806004 100.116034962631 2.15882330606447 1.23221106001168 0.885110873359752
3066.5 0.00185936829853282 83.0230237606147 1.43754043894706 -0.0118120889085469 0.537964969169698
2045 0.00203588205940065 126.221013446479 1.80716155425173 -0.114035102881312 1.41528289820279
